48826,20,Downstairs,2846062297000,-1.38,16.97,5.9793324
48827,20,Downstairs,2846112285000,-0.91,14.98,5.597963
48828,20,Downstairs,2846162273000,-1.12,10.88,-2.2201166
48829,20,Downstairs,2846212291000,-0.84,12.87,-0.5720546
48830,20,Downstairs,2846262340000,-0.38,8.81,3.1054392
48831,20,Downstairs,2846312236000,-0.38,7.21,1.4573772
48832,20,Downstairs,2846362315000,0.76,8.85,4.3312707
48833,20,Downstairs,2846412273000,1.27,8.16,3.636633
48834,20,Downstairs,2846462291000,0.53,4.82,1.2666923
48835,20,Downstairs,2846512279000,1.42,7.08,-1.2258313
48836,20,Downstairs,2846562297000,0.76,9.92,3.0645783
48837,20,Downstairs,2846612285000,0.57,8.16,4.1814466
48838,20,Downstairs,2846662273000,2.64,12.18,7.8861814
48839,20,Downstairs,2846712291000,0.8,19.5,8.049625
48840,20,Downstairs,2846762279000,-5.56,10.8,4.7943625
48841,20,Downstairs,2846812266000,-2.26,5.24,4.7943625
48842,20,Downstairs,2846862285000,-0.89,5.75,1.6889231
48843,20,Downstairs,2846912273000,-2.34,1.73,1.4982382
48844,20,Downstairs,2846962291000,0.89,3.06,-0.50395286
48845,20,Downstairs,2847012279000,-0.57,10.88,6.782933
48846,20,Downstairs,2847062297000,-2.34,7.27,7.014479
48847,20,Downstairs,2847112285000,-2.49,7.16,2.1111538
48848,20,Downstairs,2847162334000,-0.15,11.26,5.597963
48849,20,Downstairs,2847212291000,-0.42,16.17,5.09401
48850,20,Downstairs,2847262279000,3.53,16.04,7.3958488
48851,20,Downstairs,2847312297000,-1.27,11.73,-3.336985
48852,20,Downstairs,2847362285000,-0.8,12.68,2.152015
48853,20,Downstairs,2847412273000,-0.19,8.66,2.5333846
48854,20,Downstairs,2847462260000,-0.69,6.66,2.4516625
48855,20,Downstairs,2847512279000,0.84,7.55,4.9850473
48856,20,Downstairs,2847562297000,0.61,5.71,1.56634
48857,20,Downstairs,2847612285000,1.33,7.31,0.61291564
48858,20,Downstairs,2847662273000,0.8,8.43,1.56634
48859,20,Downstairs,2847712321000,1.33,9.04,3.1054392
48860,20,Downstairs,2847762279000,3.87,14.63,7.3141265
48861,20,Downstairs,2847812297000,-2.26,16.82,7.9270425
48862,20,Downstairs,2847862285000,-5.09,11.65,4.3312707
48863,20,Downstairs,2847912273000,0.38,6.47,4.9850473
48864,20,Downstairs,2847962291000,-1.84,5.18,1.2258313
48865,20,Downstairs,2848012279000,-3.3,3.26,0.6537767
48866,20,Downstairs,2848062266000,-0.95,2.83,1.1168685
48867,20,Downstairs,2848112285000,-0.34,8.96,1.5390993
48868,20,Downstairs,2848162273000,-0.61,8.69,8.730643
48869,20,Downstairs,2848212291000,-1.04,7.16,3.9090397
48870,20,Downstairs,2848262279000,0.53,9.38,4.099725
48871,20,Downstairs,2848312266000,-1.88,13.59,7.9679036
48872,20,Downstairs,2848362315000,-1.14,11.65,0.6946377
48873,20,Downstairs,2848412273000,3.79,18.01,7.1234417
48874,20,Downstairs,2848462260000,-1.31,10.57,-4.2904096
48875,20,Downstairs,2848512279000,0.08,12.83,2.982856
48876,20,Downstairs,2848562297000,-0.95,7.08,0.61291564
48877,20,Downstairs,2848612285000,-1.38,6.59,2.3018389
48878,20,Downstairs,2848662273000,0.93,8.24,6.2108784
48879,20,Downstairs,2848712291000,0.15,6.44,1.5390993
48880,20,Downstairs,2848762279000,1.57,5.71,-0.7218784
48881,20,Downstairs,2848812297000,3.41,10.88,2.3426998
48882,20,Downstairs,2848862285000,2.49,7.89,3.445948
48883,20,Downstairs,2848912273000,2.68,14.37,8.117727
48884,20,Downstairs,2848962291000,-2.22,19.19,9.384419
48885,20,Downstairs,2849012279000,-3.95,10.15,5.243834
48886,20,Downstairs,2849062297000,-0.91,5.98,4.7535014
48887,20,Downstairs,2849112285000,-2.75,4.6,2.3699405
48888,20,Downstairs,2849162273000,-2.87,1.54,0.040861044
48889,20,Downstairs,2849212260000,0.04,0.57,-0.84446156
48890,20,Downstairs,2849262279000,-1.69,7.74,-0.27240697
48891,20,Downstairs,2849312297000,-2.11,11.56,10.760075
48892,20,Downstairs,2849362285000,-2.03,6.63,6.238119
48893,20,Downstairs,2849412273000,-0.91,9,6.1291566
48894,20,Downstairs,2849462291000,-1.92,12.83,4.0588636
48895,20,Downstairs,2849512279000,-1.57,13.57,3.5276701
48896,20,Downstairs,2849562297000,1.54,16.78,1.0760075
48897,20,Downstairs,2849612285000,-0.42,14.82,-2.9147544
48898,20,Downstairs,2849662303000,1.33,10.19,4.0588636
48899,20,Downstairs,2849712260000,-1.76,6.78,0.92618364
48900,20,Downstairs,2849762309000,-0.61,6.47,2.5606253
48901,20,Downstairs,2849812266000,2.18,8.92,4.140586
48902,20,Downstairs,2849862285000,2.03,7.44,5.434519
48903,20,Downstairs,2849912334000,2.11,8.92,-0.7627395
48904,20,Downstairs,2849962321000,4.82,7.16,-1.1441092
48905,20,Downstairs,2850012309000,0.57,7.97,-0.14982383
48906,20,Downstairs,2850062327000,0.61,11.35,8.853226
48907,20,Downstairs,2850112285000,1.18,17.27,6.0882955
48908,20,Downstairs,2850162273000,-1.61,17.82,3.990762
48909,20,Downstairs,2850212260000,-0.46,12.83,3.214402
48910,20,Downstairs,2850265269000,-1.5,10.34,1.920469
48911,20,Downstairs,2850322276000,-3.91,6.55,-0.040861044
48912,20,Downstairs,2850372203000,-3.98,2.41,-0.5720546
48913,20,Downstairs,2850422282000,-3.17,4.86,-0.46309182
48914,20,Downstairs,2850472209000,-2.75,17.77,15.826844
48915,20,Downstairs,2850522288000,-7.5,10.92,7.668256
48916,20,Downstairs,2850572246000,2.53,10.5,-1.4982382
48917,20,Downstairs,2850622295000,2.3,8.92,0.27240697
48918,20,Downstairs,2850672252000,-2.79,7.31,0.23154591
48919,20,Downstairs,2850722301000,-5.18,12.37,1.5390993
48920,20,Downstairs,2850772349000,-0.3,9.51,3.255263
48921,20,Downstairs,2850832317000,1.08,8.92,-0.23154591
48922,20,Downstairs,2850882243000,-3.64,9.28,0.84446156
48923,20,Downstairs,2850932262000,-0.61,9.51,0.8036005
48924,20,Downstairs,2850982249000,-0.69,9.77,0.6946377
48925,20,Downstairs,2851032298000,-0.95,10.08,2.1111538
48926,20,Downstairs,2851082225000,0.19,10.23,1.2666923
48927,20,Downstairs,2851132274000,0.42,10.27,-0.5720546
48928,20,Downstairs,2851182201000,0.11,9.11,-1.1441092
48929,20,Downstairs,2851232310000,-1.18,11.45,-0.38136974
48930,20,Downstairs,2851282207000,2.64,14.21,1.8387469
48931,20,Downstairs,2851332317000,1.12,12.41,4.5628166
48932,20,Downstairs,2851382213000,-4.21,11.84,0.7627395
48933,20,Downstairs,2851432292000,-1.61,12.18,-2.6832085
48934,20,Downstairs,2851482219000,0.8,10.69,-1.8387469
48935,20,Downstairs,2851532298000,-0.99,12.37,1.8387469
48936,20,Downstairs,2851582225000,-2.18,9.53,0.50395286
48937,20,Downstairs,2851632304000,-2.83,6.4,0.84446156
48938,20,Downstairs,2851682231000,-2.72,5.52,2.6014864
48939,20,Downstairs,2851732310000,-1.57,3.95,3.8273177
48940,20,Downstairs,2851782237000,-1.04,3.41,3.255263
48941,20,Downstairs,2851832317000,2.76,6.17,2.7921712
48942,20,Downstairs,2851882243000,3.64,8.69,0.23154591
48943,20,Downstairs,2851932262000,0.27,6.13,3.1054392
48944,20,Downstairs,2851982249000,-1.53,7.25,5.012288
48945,20,Downstairs,2852032237000,-1.33,18.09,5.366417
48946,20,Downstairs,2852082439000,-1.33,18.09,5.366417
48947,20,Downstairs,2852132487000,-1.5,11.88,-4.5219555
48948,20,Downstairs,2852182231000,-2.49,16.36,-2.6832085
48949,20,Downstairs,2852232249000,1.46,9.11,4.399372
48950,20,Downstairs,2852282329000,-1.73,8.24,0.7218784
48951,20,Downstairs,2852342296000,-1.53,7.67,3.173541
48952,20,Downstairs,2852392253000,0.53,10.27,4.3312707
48953,20,Downstairs,2852442302000,1.61,9.7,3.6774938
48954,20,Downstairs,2852492229000,3.76,9.04,4.1814466
48955,20,Downstairs,2852542308000,1.54,8.16,1.879608
48956,20,Downstairs,2852592235000,-0.8,7.89,-2.4108016
48957,20,Downstairs,2852642314000,-2.37,6.32,3.8681788
48958,20,Downstairs,2852692271000,-2.96,6.02,-0.29964766
48959,20,Downstairs,2852742229000,1.54,8.05,3.5957718
48960,20,Downstairs,2852792277000,3.68,16.55,7.6273947
48961,20,Downstairs,2852842235000,-5.63,18.01,9.575105
48962,20,Downstairs,2852892345000,-4.18,7.63,5.7477865
48963,20,Downstairs,2852942210000,0,5.13,3.5957718
48964,20,Downstairs,2852992259000,-4.21,5.9,2.152015
48965,20,Downstairs,2853042216000,-1.27,2.34,0.61291564
48966,20,Downstairs,2853092265000,0.23,3.95,-0.27240697
48967,20,Downstairs,2853142253000,-1.61,13.57,8.894087
48968,20,Downstairs,2853192271000,0.72,8.66,8.580819
48969,20,Downstairs,2853242229000,-0.38,7.97,3.8273177
48970,20,Downstairs,2853292247000,-1.23,6.05,4.9850473
48971,20,Downstairs,2853342265000,0.84,6.44,1.3075534
48972,20,Downstairs,2853392284000,-0.76,10.8,0.38136974
48973,20,Downstairs,2853442210000,-2.96,16.25,8.894087
48974,20,Downstairs,2853492259000,-2.6,15.4,1.6889231
48975,20,Downstairs,2853542216000,0.5,13.76,-1.6480621
48976,20,Downstairs,2853592265000,1.76,11.37,3.5276701
48977,20,Downstairs,2853642223000,-0.72,7.63,-0.0
48978,20,Downstairs,2853692271000,-1.65,7.01,3.568531
48979,20,Downstairs,2853742198000,0.95,8.35,5.366417
48980,20,Downstairs,2853792277000,1.57,6.21,1.9885708
48981,20,Downstairs,2853842235000,2.15,6.32,0.10896278
48982,20,Downstairs,2853892345000,2.37,9.08,1.920469
48983,20,Downstairs,2853942241000,-0.11,7.7,3.336985
48984,20,Downstairs,2853992229000,0.93,11.75,5.175732
48985,20,Downstairs,2854042277000,0.95,19.5,10.419566
48986,20,Downstairs,2854092296000,-7.63,12.64,4.8216033
48987,20,Downstairs,2854142314000,-0.89,7.74,5.938472
48988,20,Downstairs,2854192241000,-0.8,4.9,3.486809
48989,20,Downstairs,2854242229000,-2.53,2.45,0.7627395
48990,20,Downstairs,2854292308000,-0.95,1.31,-0.0
48991,20,Downstairs,2854342204000,-0.15,3.3,-0.8036005
48992,20,Downstairs,2854392284000,-1.42,15.02,7.9270425
48993,20,Downstairs,2854442210000,2.34,6.05,8.390134
48994,20,Downstairs,2854492259000,1.99,7.5,3.8681788
48995,20,Downstairs,2854542247000,-0.34,9.15,5.829509
48996,20,Downstairs,2854592265000,-3.87,15.89,6.1700177
48997,20,Downstairs,2854642253000,-0.8,15.36,7.504812
48998,20,Downstairs,2854692271000,-1.65,11.22,-4.2495484
48999,20,Downstairs,2854742198000,-1.27,14.67,-0.88532263
49000,20,Downstairs,2854792308000,1.69,9.38,4.0588636
49001,20,Downstairs,2854842204000,-1.95,8.05,0.50395286
49002,20,Downstairs,2854892284000,-0.69,7.86,3.405087
49003,20,Downstairs,2854942210000,1.57,8.96,4.372132
49004,20,Downstairs,2854992229000,2.45,5.86,4.862464
49005,20,Downstairs,2855042247000,1.42,6.55,-2.2609777
49006,20,Downstairs,2855092296000,1.95,8.92,-1.56634
49007,20,Downstairs,2855142253000,-0.89,8.58,5.243834
49008,20,Downstairs,2855192302000,0.76,10.5,5.5571017
49009,20,Downstairs,2855242229000,0.57,16.82,8.19945
49010,20,Downstairs,2855292308000,-5.24,18.05,6.1700177
49011,20,Downstairs,2855342265000,-1.33,8.81,4.7535014
49012,20,Downstairs,2855392314000,-0.42,6.21,3.5276701
49013,20,Downstairs,2855442271000,-2.83,4.37,1.6889231
49014,20,Downstairs,2855492229000,-1.65,1.54,0.313268
49015,20,Downstairs,2855542338000,-0.76,1.76,-0.5720546
49016,20,Downstairs,2855592235000,-2.41,10.08,3.990762
49017,20,Downstairs,2855642284000,1.12,10.08,8.117727
49018,20,Downstairs,2855692241000,2.91,8.05,4.2086873
49019,20,Downstairs,2855742290000,0.8,8.85,5.366417
49020,20,Downstairs,2855792216000,-5.79,17.62,6.701211
49021,20,Downstairs,2855842296000,-1.73,15.4,5.706926
49022,20,Downstairs,2855892223000,-1.99,10.69,-4.099725
49023,20,Downstairs,2855942699000,1.12,14.1,4.0588636
49024,20,Downstairs,2855992259000,1.42,8.54,1.2258313
49025,20,Downstairs,2856042308000,-1.04,6.93,1.5390993
49026,20,Downstairs,2856092235000,-0.65,7.93,3.7864566
49027,20,Downstairs,2856142314000,0.15,7.27,5.243834
49028,20,Downstairs,2856192210000,-0.84,5.05,-1.2258313
49029,20,Downstairs,2856242259000,0.11,7.4,-0.7627395
49030,20,Downstairs,2856292247000,3.26,9.28,3.990762
49031,20,Downstairs,2856342296000,1.42,10.46,5.829509
49032,20,Downstairs,2856392253000,0.38,18.43,10.147159
49033,20,Downstairs,2856442729000,-6.89,13.59,7.014479
49034,20,Downstairs,2856492259000,-0.04,5.83,3.8681788
49035,20,Downstairs,2856542247000,-1.27,6.63,4.8216033
49036,20,Downstairs,2856592296000,-4.1,3.87,1.7570249
49037,20,Downstairs,2856642253000,-1.27,1.31,0.23154591
49038,20,Downstairs,2856692271000,0.76,3.83,0.08172209
49039,20,Downstairs,2856742229000,-0.46,12.87,5.284695
49040,20,Downstairs,2856792308000,0.93,6.74,7.4639506
49041,20,Downstairs,2856842265000,-1.33,7.27,5.407278
49042,20,Downstairs,2856892253000,0.57,9,6.1291566
49043,20,Downstairs,2856942271000,-3.17,16.32,-0.19068487
49044,20,Downstairs,2856992198000,-0.27,16.13,5.134871
49045,20,Downstairs,2857042308000,-1.76,11.69,-5.597963
49046,20,Downstairs,2857092204000,-0.46,11.65,0.38136974
49047,20,Downstairs,2857092204000,-0.46,11.65,0.38136974
49048,20,Downstairs,2857152324000,-0.23,6.93,2.5606253
49049,20,Downstairs,2857202281000,-1.61,8.39,2.6014864
49050,20,Downstairs,2857252238000,1.31,8.54,3.5957718
49051,20,Downstairs,2857302257000,3.64,8.54,6.6331096
49052,20,Downstairs,2857352244000,0.23,5.48,-1.4982382
49053,20,Downstairs,2857402232000,1.76,7.5,-3.1463003
49054,20,Downstairs,2857452281000,1.5,9.43,6.3198414
49055,20,Downstairs,2857502269000,2.26,10.61,5.6660647
49056,20,Downstairs,2857552257000,-2.37,19.46,8.962189
49057,20,Downstairs,2857602244000,-7.08,13.8,5.053149
49058,20,Downstairs,2857652202000,-1.08,6.66,4.1814466
49059,20,Downstairs,2857702251000,-2.03,6.02,2.1111538
49060,20,Downstairs,2857752208000,-4.25,2.96,0.53119355
49061,20,Downstairs,2857802257000,-1.46,0.61,0.42223078
49062,20,Downstairs,2857852214000,0.72,6.21,-0.7627395
49063,20,Downstairs,2857952190000,-3.87,5.63,6.782933
49064,20,Downstairs,2858002208000,-0.3,8.47,3.405087
49065,20,Downstairs,2858002208000,-0.3,8.47,3.405087
49066,20,Downstairs,2858102367000,1.33,15.05,3.7864566
49067,20,Downstairs,2858152293000,-4.25,14.21,-5.407278
49068,20,Downstairs,2858152293000,-4.25,14.21,-5.407278
49069,20,Downstairs,2858212291000,1.46,10.92,5.175732
49070,20,Downstairs,2858262279000,0.27,7.44,0.27240697
49071,20,Downstairs,2858312297000,-0.15,5.9,1.6480621
49072,20,Downstairs,2858362285000,0.72,7.74,1.920469
49073,20,Downstairs,2858412273000,1.61,11.22,7.014479
49074,20,Downstairs,2858462291000,3.17,8.01,2.1792557
49075,20,Downstairs,2858512309000,5.48,5.18,-1.0351465
49076,20,Downstairs,2858562297000,1.57,9.62,0.92618364
49077,20,Downstairs,2858612651000,-2.98,7.86,0.53119355
49078,20,Downstairs,2858662273000,-0.42,17.2,7.504812
49079,20,Downstairs,2858712291000,-1.95,19.23,3.990762
49080,20,Downstairs,2858762279000,-0.84,16.36,4.5219555
49081,20,Downstairs,2858812327000,-2.53,12.3,2.9147544
49082,20,Downstairs,2858862285000,-3.91,4.25,-0.8036005
49083,20,Downstairs,2858912273000,-2.26,-0.27,-1.525479
49084,20,Downstairs,2858962260000,-1.12,3.57,-1.1849703
49085,20,Downstairs,2859012309000,-4.82,18.35,17.052675
49086,20,Downstairs,2859062266000,-9.19,6.47,-1.56634
49087,20,Downstairs,2859112285000,2.6,8.01,-2.9556155
49088,20,Downstairs,2859162273000,4.29,13.4,3.7864566
49089,20,Downstairs,2859212291000,-1.04,9.19,0.92618364
49090,20,Downstairs,2859262279000,-1.65,9.92,-0.38136974
49091,20,Downstairs,2859312266000,-3.45,8.69,0.88532263
49092,20,Downstairs,2859362285000,-2.3,8.89,1.4165162
49093,20,Downstairs,2859412273000,-0.04,9.85,1.2258313
49094,20,Downstairs,2859462260000,-0.08,10.46,1.4982382
49095,20,Downstairs,2859512279000,0.11,10.31,0.7627395
49096,20,Downstairs,2859562297000,-0.08,11.03,1.6889231
49097,20,Downstairs,2859612285000,0.08,13.06,2.5606253
49098,20,Downstairs,2859662273000,3.21,13.48,3.3778462
49099,20,Downstairs,2859712260000,-0.89,11.18,0.50395286
49100,20,Downstairs,2859762279000,-3.91,12.37,-2.1111538
49101,20,Downstairs,2859812266000,0.04,10.27,-3.0645783
49102,20,Downstairs,2859862285000,-0.3,12.03,1.6480621
49103,20,Downstairs,2859912273000,-0.61,10.76,0.38136974
49104,20,Downstairs,2859962504000,-0.95,8.2,-0.9125633
49105,20,Downstairs,2860012279000,-3.15,7.78,1.607201
49106,20,Downstairs,2860062266000,-2.96,6.78,2.7921712
49107,20,Downstairs,2860112315000,-1.99,4.4,3.486809
49108,20,Downstairs,2860162273000,0.72,5.75,4.440233
49109,20,Downstairs,2860212260000,4.75,16.93,6.238119
49110,20,Downstairs,2860263011000,2.34,9.11,4.8216033
49111,20,Downstairs,2860312266000,-1.08,7.89,0.19068487
49112,20,Downstairs,2860362285000,-5.2,15.43,4.903325
49113,20,Downstairs,2860412273000,-3.72,7.01,-0.29964766
49114,20,Downstairs,2860462260000,-0.76,6.7,-0.46309182
49115,20,Downstairs,2860512279000,-0.5,12.91,-1.0351465
49116,20,Downstairs,2860562297000,-0.76,9.19,1.4573772
49117,20,Downstairs,2860612285000,-1.18,9.89,2.3018389
49118,20,Downstairs,2860662273000,-1.08,9.53,0.040861044
49119,20,Downstairs,2860712230000,-1.65,9.53,1.0760075
49120,20,Downstairs,2860762279000,-1.92,9.38,1.879608
49121,20,Downstairs,2860812266000,-1.14,10.15,4.5628166
49122,20,Downstairs,2860862346000,0.04,7.31,2.6832085
49123,20,Downstairs,2860912273000,0.5,4.75,-0.7218784
49124,20,Downstairs,2860962321000,0.15,6.97,-3.5276701
49125,20,Downstairs,2861012279000,-1.23,11.54,7.6273947
49126,20,Downstairs,2861062327000,2.6,5.41,2.152015
49127,20,Downstairs,2861112285000,4.37,11.65,4.372132
49128,20,Downstairs,2861162303000,-1.88,18.89,9.302697
49129,20,Downstairs,2861212260000,-7.65,14.18,7.273266
49130,20,Downstairs,2861262370000,-1.95,7.4,4.7126403
49131,20,Downstairs,2861312266000,-1.99,4.33,1.7978859
49132,20,Downstairs,2861362285000,-3.79,1.95,-0.7627395
49133,20,Downstairs,2861412273000,-1.88,2.26,-0.14982383
49134,20,Downstairs,2861462260000,0.19,5.22,-0.6946377
49135,20,Downstairs,2861512279000,-0.11,11.8,13.756551
49136,20,Downstairs,2861562297000,1.92,7.46,4.2495484
49137,20,Downstairs,2861612285000,0.84,8.69,0.8036005
49138,20,Downstairs,2861662303000,-3.95,17.62,11.372991
49139,20,Downstairs,2861712260000,-0.99,13.14,2.0294318
49140,20,Downstairs,2861762309000,1.65,15.05,-0.7627395
49141,20,Downstairs,2861812266000,0.34,11.92,2.2609777
49142,20,Downstairs,2861862315000,-0.15,9.51,2.2201166
49143,20,Downstairs,2861912273000,-0.23,6.82,3.718355
49144,20,Downstairs,2861962291000,0.08,6.24,4.099725
49145,20,Downstairs,2862012279000,2.64,7.25,2.1792557
49146,20,Downstairs,2862062297000,4.14,8.16,1.1168685
49147,20,Downstairs,2862112315000,0.38,6.55,1.5390993
49148,20,Downstairs,2862162273000,-0.91,7.46,4.372132
49149,20,Downstairs,2862212260000,2.26,12.22,6.891896
49150,20,Downstairs,2862262309000,1.04,19.53,9.615966
49151,20,Downstairs,2862312266000,-9.28,11.54,6.2108784
49152,20,Downstairs,2862362315000,-0.42,5.09,4.903325
49153,20,Downstairs,2862412273000,-1.23,5.22,2.070293
49154,20,Downstairs,2862462291000,-3.3,2.37,-0.23154591
49155,20,Downstairs,2862512279000,-1.23,-0.34,-0.19068487
49156,20,Downstairs,2862562266000,0.95,4.56,-1.2666923
49157,20,Downstairs,2862612285000,0.34,14.86,10.18802
49158,20,Downstairs,2862662273000,-0.04,7.55,8.117727
49159,20,Downstairs,2862712291000,-0.27,9.43,5.09401
49160,20,Downstairs,2862762279000,-1.08,16.7,7.668256
49161,20,Downstairs,2862812266000,1.31,17.2,5.938472
49162,20,Downstairs,2862862315000,-1.65,8.54,-4.372132
49163,20,Downstairs,2862912273000,-1.61,13.82,3.0237172
49164,20,Downstairs,2862962260000,-0.34,9.38,2.6832085
49165,20,Downstairs,2863012279000,-0.23,7.4,3.1463003
49166,20,Downstairs,2863062266000,0.65,8.2,4.6036777
49167,20,Downstairs,2863112285000,0.84,7.01,3.2961242
49168,20,Downstairs,2863162303000,0.27,6.51,0.7627395
49169,20,Downstairs,2863212260000,1.31,8.28,1.920469
49170,20,Downstairs,2863262279000,1.31,7.86,-0.040861044
49171,20,Downstairs,2863312266000,1.38,9.53,5.7886477
49172,20,Downstairs,2863362285000,0.27,12.57,6.4015636
49173,20,Downstairs,2863412273000,-1.42,18.81,8.539958
49174,20,Downstairs,2863462291000,-5.2,13.44,6.8237944
49175,20,Downstairs,2863512309000,0.08,4.9,1.7297841
49176,20,Downstairs,2863562480000,-1.57,4.18,1.920469
49177,20,Downstairs,2863612285000,-1.84,1.84,-0.14982383
49178,20,Downstairs,2863662273000,-1.14,1.76,-0.27240697
49179,20,Downstairs,2863712260000,-2.22,7.46,0.46309182
49180,20,Downstairs,2863762279000,1.95,12.11,10.61025
49181,20,Downstairs,2863812266000,0.27,8.08,5.6660647
49182,20,Downstairs,2863812266000,0.27,8.08,5.6660647
49183,20,Downstairs,2863912120000,-2.45,16.04,8.812365
49184,20,Downstairs,2863962230000,1.18,14.71,3.0645783
49185,20,Downstairs,2864012309000,0.57,11.35,-1.879608
49186,20,Downstairs,2864062297000,-1.84,13.44,-1.3075534
49187,20,Downstairs,2864112285000,0,8.92,3.5276701
49188,20,Downstairs,2864162303000,-1.33,7.35,0.88532263
49189,20,Downstairs,2864212260000,0.38,7.44,4.903325
49190,20,Downstairs,2864262279000,1.42,6.82,3.2961242
49191,20,Downstairs,2864312266000,1.5,4.67,-0.6946377
49192,20,Downstairs,2864362285000,2.98,8.54,-0.61291564
49193,20,Downstairs,2864412303000,3.49,10.31,4.2495484
49194,20,Downstairs,2864462260000,1.14,12.03,8.308413
49195,20,Downstairs,2864512279000,-2.14,18.62,8.662541
49196,20,Downstairs,2864562297000,-8.43,13.63,6.66035
49197,20,Downstairs,2864612285000,-0.23,5.63,3.9090397
49198,20,Downstairs,2864662273000,-1.23,5.75,3.1054392
49199,20,Downstairs,2864712291000,-2.53,1.69,-0.23154591
49200,20,Downstairs,2864762279000,0.04,-0.61,-0.8036005
49201,20,Downstairs,2864812297000,-0.34,4.99,-2.3699405
49202,20,Downstairs,2864862285000,-0.84,13.25,10.528529
